test_year,division_name,intercept,level,hispanic,white
2008,Frederick County,0.8537682923830507,0.6025650759084311,0.7013570298707258,0.8109712323339627
2008,Fredericksburg City,0.8745545667478709,0.8025537486732623,0.7056925240209887,0.8425212446250239
2008,Galax City,1.6414757924094052,0.232709986191675,0.8377356487204151,0.866941864435626
2008,Giles County,1.092966759217793,0.12445454993182836,0.7489399699357677,0.771609429391768
2008,Gloucester County,1.4636108536423347,0.023182495656709767,0.8120843242863298,0.8155964839594834
2008,Goochland County,1.3865320163996095,1.1761996910979662,0.8000380221337279,0.9284241996740489
2008,Grayson County,1.0295873403836264,-0.10261249624554986,0.736835885338267,0.7164611441226436
2008,Greene County,0.8399404093367535,0.5351304581348699,0.6984526653716795,0.7981981931599383
2008,Greensville County,1.2816926909820305,0.8005958060552171,0.7827377721174484,0.8891697585106152
2008,Halifax County,1.3951376863408218,0.3169270798708735,0.8014111789842495,0.8471039021479931
2008,Hampton City,1.4534642369600923,0.26423041430176564,0.8105310109450724,0.8478316544973342
2008,Hanover County,1.8043773998511594,0.5226086419462819,0.8586809581609737,0.9110874871126566
2008,Harrisonburg City,0.7054020628786518,1.0128779706541535,0.6693843889414653,0.8479071611258859
2008,Henrico County,0.9097222022534457,1.1872796531941225,0.7129433133774001,0.890611433327102
2008,Henry County,0.9394357905426804,0.6138323530333324,0.7189856756479679,0.8253852521887969
2008,Highland County,1.1158985717763175,0.20661148726214074,0.7532271513599194,0.7895990118100197
2008,Hopewell City,1.7774513046373217,-0.3485601720935922,0.8553818682751527,0.8067284825741193
2008,Isle of Wight County,1.5347973492732971,0.22417245872032265,0.8227071396990957,0.8530805889729361
2008,King and Queen County,1.1148494517407432,0.20285284459948727,0.7530320933115529,0.7887991745034342
2008,King George County,1.1608559503289844,0.3676785866398439,0.7614882106870103,0.8217917982948619
2008,King William County,1.2085002204952942,0.5383719109549665,0.7700334727721347,0.8515578518680509
2008,Lancaster County,1.263589344913356,0.7357376329547951,0.7796433746498167,0.8807263968593709
2008,Lee County,1.1933720636462348,0.4841728357185956,0.7673436125858871,0.8425791615703102
2008,Lexington City,1.282482866101447,0.803426736562769,0.7828721187647045,0.8895261046800848
2008,Loudoun County,0.9278245863741245,1.276759908911695,0.7166337328907149,0.9006604453048933
2008,Louisa County,1.1698464135933182,0.11938215189302182,0.7631172531399001,0.7840165872609189
2008,Lunenburg County,1.162592380294752,0.3738996285879457,0.7618034446835987,0.8229541877580974
2008,Lynchburg City,1.5055314907442336,0.5030436575698322,0.8183980296093547,0.881694477684393
2008,Madison County,1.0872914230095305,0.10412173759999593,0.7478713358432179,0.7669937116026465
2008,Manassas City,0.32847536591249826,1.0411850856670641,0.5813883637063475,0.7973252888738587
2008,Manassas Park City,1.406345071771623,0.8337541851883876,0.8031888254064418,0.9037930891411595
2008,Martinsville City,1.2417833919163075,0.4350426261026932,0.7758742868828078,0.8424837860106675
2008,Mathews County,1.1351279735520712,0.27550393754500235,0.7567840064584777,0.8038655934714277
2008,Mecklenburg County,1.2515379128024489,1.1133089315961306,0.7775659677057316,0.914107121504657
2008,Middlesex County,1.0624771546449334,0.015220597067973463,0.7431636481108803,0.7460580570315667
2008,Montgomery County,1.1894086572214664,0.2140750146928322,0.7666352863610921,0.8027361127890217
2008,Nelson County,1.1647244638677066,0.3815381637469095,0.7621901143632053,0.8243732835049813
2008,New Kent County,1.1049692843673264,0.16745554272311214,0.7511900414139654,0.7811575557386241
2008,Newport News City,1.0199406010075323,0.801222018829193,0.7349610291013646,0.8607055737249502
2008,Norfolk City,1.2933477408393397,0.3530578729479893,0.7847132900141816,0.8384046669187333
2008,Northampton County,1.0776362790025082,0.396377604278106,0.7460464105164669,0.8136667100345263
2008,Northumberland County,1.2677858318143247,0.7507722278194364,0.7803634832310912,0.8827318270786014
2008,Norton City,1.221633183043489,0.5854228790489426,0.7723508315943636,0.8590056961893003
2008,Nottoway County,1.2680047209670913,0.7515564337063412,0.780400997723407,0.8828356239563211
2008,Orange County,0.9921116085170815,0.10588812303984135,0.7295048027505386,0.7498851279538221
2008,Page County,1.1463992217193397,0.31588501195674884,0.7588526056486604,0.8118817937813266
2008,Patrick County,1.4597245310522864,0.335174073346491,0.8114905389131698,0.8575268102686034
2008,Petersburg City,1.5727491903281199,0.1810561602937687,0.8281751739809473,0.852432125355761
2008,Pittsylvania County,1.264103355185969,0.6133496909070285,0.7797316687070234,0.8673183040782442
2008,Poquoson City,1.2073972071069206,0.534420186615996,0.7698380908647874,0.8509177611487136
2008,Portsmouth City,1.6396247767171643,0.08543719343765493,0.8374838742583137,0.8487797017007551
2008,Powhatan County,1.2065111782061504,0.5312458443920944,0.7696810601700462,0.8504019415057026
2008,Prince Edward County,1.1808752496405686,0.43940097294196334,0.7651051394829393,0.8348332207564323
2008,Prince George County,1.5350001646746396,0.16365385181082415,0.82273672043806,0.845358859964061
2008,Prince William County,1.0059283878791883,1.103221742706371,0.7322225725782292,0.8917893472021488
2008,Pulaski County,1.101161706379888,0.15381427711003043,0.7504777110909379,0.7781600390544869
2008,Radford City,1.2458501559305595,0.6721841116696496,0.7765806767307497,0.8719190685906749
2008,Rappahannock County,1.1877624851437316,0.46407561103111467,0.7663406476596921,0.8391393196505802
2008,Richmond City,1.0371150405874336,1.154459546329011,0.7382929677659439,0.8994903504118729
2008,Richmond County,1.4104628696888435,0.5305972623172133,0.8038389400702719,0.8744685638741183
2008,Roanoke City,0.8367894212096207,0.5539269547850889,0.6977886004510443,0.8007065838712636
2008,Roanoke County,1.519371916993547,0.4380821469423717,0.8204459735568498,0.8762571595256758
2008,Rockbridge County,1.0840537865512747,0.09252237994270274,0.7472603579707757,0.7643316310363474
2008,Rockingham County,1.2975724845672758,0.552976169138997,0.7854261526964917,0.8641915083511822
2008,Russell County,1.1357577844455904,0.27776033720749027,0.756899911946114,0.8043202508230307
2008,Salem City,1.2948389870956405,0.8476945438102189,0.7849651117204347,0.8949689995094123
2008,Scott County,1.2802015094862282,0.7952534065236911,0.7824840758435113,0.8884945372194187
2008,Shenandoah County,1.526838021356118,0.20789018284003158,0.8215432078659206,0.8500162107515914
2008,Smyth County,1.4973878386342525,0.04394553506320226,0.8171845583568262,0.8236584749245278
2008,Southampton County,1.1432606064436655,0.3046404137435516,0.7582777871821813,0.8096751887428597
2008,Spotsylvania County,1.2207588192189143,0.33044652753299936,0.7721970599450422,0.8250877531795869
2008,Stafford County,0.9256046814530339,0.7531822579049503,0.7161827204756623,0.8427438350671589
2008,Staunton City,1.1910875830940868,0.4759883136675214,0.7669355211681925,0.8411855727851538
2008,Suffolk City,1.8023675976734332,0.3731770958044132,0.8584368968899052,0.898031819572828
2008,Surry County,1.1818050409554708,0.4427321011113221,0.7652721997035558,0.8354199070325099
2008,Sussex County,1.116439888417107,0.20855084191278517,0.7533277553442996,0.7900108356505186
2008,Tazewell County,1.1875735998810684,0.4633988989464393,0.7663068236607261,0.8390224431037615
2008,Virginia Beach City,1.4494996805163165,0.608768258210723,0.8099214223876164,0.8867803858260253
2008,Warren County,0.7273025005098877,0.3908998592258619,0.6742130459892489,0.7536551204146927
2008,Washington County,1.1745981583169973,0.416912275324177,0.7639751485484392,0.8308285043867585
2008,Waynesboro City,0.8161072007770176,0.8235703979388449,0.6934093826435016,0.8374910634489859
2008,West Point,1.2603246586526504,0.7240413649934949,0.7790819908960556,0.8791458137890745
2008,Westmoreland County,1.7366314139839,-0.06708029294445167,0.8502586868026564,0.8415159647608736
2008,Williamsburg-James City County,1.2521529852125666,0.6767208751826932,0.7776723307047432,0.8731247208597963
2008,Winchester City,0.4653564257511922,1.0481318678898683,0.6142840974289296,0.8195775965235041
2008,Wise County,1.2101644384659986,0.5443342417211485,0.7703280432452928,0.8525193190796142
2008,Wythe County,1.0078675320989974,-0.18042723171441494,0.7326026145191419,0.6958134229293289
2008,York County,1.720253290930867,0.21653319806128618,0.8481614589375741,0.8739986807402954
2009,Accomack County,1.5184608643749757,0.5614831102481733,0.8203117232228125,0.888938502200618
2009,Albemarle County,1.2483255605156822,1.1501097447937283,0.7770098731043876,0.9167079098688674
2009,Alexandria City,0.6744004831594854,1.7667248206683634,0.6624877996356278,0.919910034405949
2009,Alleghany County,1.359325576828749,0.3027708721168988,0.7956500644157877,0.8405192256854773
2009,Amelia County,1.3583630014975563,0.2965622523031317,0.795493513752223,0.8395556019781862
2009,Amherst County,1.4175137039066725,0.35938342476143853,0.8049483476956951,0.8553133011398215
2009,Appomattox County,1.382424270289555,0.4517576591743127,0.799380066481198,0.8622591603418813
2009,Arlington County,0.7506758485941086,1.866377817815682,0.6793259453638147,0.9319510927255338
2009,Augusta County,1.2913987634598596,0.5147606879038935,0.7843838503044084,0.8588970683027236
2009,Bath County,1.3450605236040116,0.21076114651242217,0.7933209109609249,0.8257529720346498
2009,Bedford County,1.2502832606103935,0.1919140015576457,0.7773488910907808,0.8087946794784261
2009,Bland County,1.3334332570444234,0.135765169362914,0.7914079686999801,0.8129355202208784
2009,Botetourt County,1.3871845399154996,0.48246144241172106,0.8001423905719743,0.8664173093582939
2009,Bristol City,1.4187011446980367,0.6857438355684451,0.805134716117109,0.8913344572682604
2009,Brunswick County,1.3364185917408757,0.15502060584329963,0.7919003631940935,0.8162941900012345
2009,Buchanan County,1.4073412081612313,0.6124721395453757,0.8033462436403764,0.8828617074996344
2009,Buckingham County,1.4106651853731975,0.6339118233915211,0.8038708396304577,0.8853985076930866
2009,Buena Vista City,1.3308950898487952,0.11939396741020769,0.7909886545993379,0.8100429161912611
2009,Campbell County,1.4750701342063035,0.024027814479783194,0.8138267985581757,0.8174398998978475
2009,Caroline County,1.4582791371875352,0.037118084752660596,0.8112693321918016,0.816886984466369
2009,Carroll County,1.29205199653666,0.35328874537027793,0.7844943083642834,0.8382603436526213
2009,Charles City County,1.3290344403545307,0.10739276091509609,0.7906808750482842,0.8079007732798811
2009,Charlotte County,1.452301580779967,0.9024669599329952,0.8103523967974715,0.9133125109696364
2009,Charlottesville City,1.6971132354173335,0.7065960926127511,0.8451573306817112,0.9171097213275876
2009,Chesapeake City,1.9972001295887898,0.46245217711008135,0.8805027959786815,0.9212644461493069
2009,Chesterfield County,1.5856634985961655,0.8068677912475485,0.8300051126770157,0.916256001118808
2009,Clarke County,1.2545098434355624,0.3572608910161925,0.7780795602651928,0.8336570844932402
2009,Colonial Beach,1.3145858232399186,0.014199046518312497,0.7882795182644452,0.7906395669628669
2009,Colonial Heights City,1.3667557706114337,0.32127407564219,0.7968554937885575,0.8439648897468944
2009,Covington City,1.3213786675837906,0.05801295553834307,0.7894109894328872,0.7988932744838925
2009,Craig County,1.322446477207952,0.06490033751785246,0.7895884486126364,0.8001683394105817
2009,Culpeper County,1.2971832397045162,0.7217613670953856,0.7853605452275801,0.8827718351103367
2009,Cumberland County,1.3487023950066108,0.23425125083668719,0.7939174046946537,0.8296224196027573
2009,Danville City,1.644493186318139,0.4975653313246827,0.838145399169756,0.8949243401272627
2009,Dickenson County,1.3545202105337497,0.27177621494562276,0.7948676448318732,0.8356616543245983
2009,Dinwiddie County,1.4103988831036565,0.39048498031302603,0.8038288503478842,0.8582564931551142
2009,Essex County,1.4050892662465602,0.597947093309406,0.8029902364330647,0.881115507829264
2009,Fairfax County,0.9627219145195646,1.6496958288426573,0.7236664466513876,0.931656501192941
2009,Falls Church City,1.352878298853445,0.77728240245248,0.7945997964706878,0.8938002632755193
2009,Fauquier County,1.1473512619323138,0.6570481301606206,0.7590267816234751,0.858683626853823
2009,Floyd County,1.415249600841571,0.6634813456818743,0.8045926233335359,0.8888186872544753
2009,Fluvanna County,1.505291061969198,0.48040529171916485,0.8183622937014309,0.8792870880185458
2009,Franklin City,1.4206034275776198,0.6980135777849531,0.8054329973859577,0.8926995284232899
2009,Franklin County,1.8957991953528006,0.04932601366854217,0.8694153382582188,0.8749141219097621
2009,Frederick County,1.1506203494363068,0.2831314388907904,0.7596242080650687,0.8074852148396827
2009,Fredericksburg City,1.434432394420389,0.3842485291992989,0.8075909948502795,0.8604077730431257
2009,Galax City,1.4937065060866188,0.24613501101075597,0.8166339472186238,0.8506669340767573
2009,Giles County,1.3534461605441044,0.2648485825507523,0.7946924622175991,0.8345598197578845
2009,Gloucester County,1.4966840135102657,0.24173630084914,0.817079387663041,0.8504863048642318
2009,Goochland County,1.4741106375026662,1.0431355780682776,0.8136813788060752,0.9253420346583896
2009,Grayson County,1.2828919554346605,-0.1902266947787543,0.7829416490988971,0.7488832752406337
2009,Greene County,1.019875180464921,0.24427521232053684,0.734948285421131,0.7797397473175393
2009,Greensville County,1.4382851090327269,0.8120605871638474,0.8081889502675492,0.904680349973224
2009,Halifax County,1.209757296876032,0.5385473062467844,0.7702560027080341,0.8517388352511872
2009,Hampton City,1.3721826559475812,0.3700343274422826,0.797732565590657,0.8509684446774941
2009,Hanover County,2.0033631762787234,0.35784140998170655,0.8811497379340517,0.9138207168805086
2009,Harrisonburg City,0.9054201934499375,0.786280526476186,0.7120620792152681,0.844447690175755
2009,Henrico County,1.03266346488352,1.2028688332054855,0.7374319381198325,0.903395253896628
2009,Henry County,1.606451129992942,0.412831546069226,0.8329180893329263,0.8828068159251423
2009,Highland County,1.3921452326693404,0.5144579566834518,0.8009344964963631,0.870637052688207
2009,Hopewell City,1.7974923038305475,-0.1641573205444179,0.8578434006500163,0.836625986007154
2009,Isle of Wight County,1.5118378191512816,0.5317182165332736,0.8193334118560422,0.8852948708363412
2009,King and Queen County,1.3335755715501423,0.13668309924472483,0.7914314612029126,0.813096699534536
2009,King George County,1.4010399014374515,0.46381586237338784,0.8023488533579438,0.8658619235835343
2009,King William County,1.3810931834428295,0.443172136667228,0.7991665129163203,0.8610771449347039
2009,Lancaster County,1.404273450454761,0.592685073885799,0.8028611449880588,0.8804773725118461
2009,Lee County,1.4174200592014636,0.67748082223401,0.8049336444479293,0.8904065827108122
