test_year,division_name,level,rate,demographic
2018,Lancaster County,hispanic,0.6798916410493947,Ethnicity
2018,Lee County,hispanic,0.6765663047466067,Ethnicity
2018,Lexington City,hispanic,0.7043791611148562,Ethnicity
2018,Loudoun County,hispanic,0.6681791148932776,Ethnicity
2018,Louisa County,hispanic,0.6990241709303381,Ethnicity
2018,Lunenburg County,hispanic,0.6247905472041541,Ethnicity
2018,Lynchburg City,hispanic,0.7306324802479955,Ethnicity
2018,Madison County,hispanic,0.6450185169721726,Ethnicity
2018,Manassas City,hispanic,0.5956853151359531,Ethnicity
2018,Manassas Park City,hispanic,0.6561336477054608,Ethnicity
2018,Martinsville City,hispanic,0.6774347385315758,Ethnicity
2018,Mathews County,hispanic,0.6793067842894911,Ethnicity
2018,Mecklenburg County,hispanic,0.7918877341518888,Ethnicity
2018,Middlesex County,hispanic,0.6749529622839266,Ethnicity
2018,Montgomery County,hispanic,0.6765554634274179,Ethnicity
2018,Nelson County,hispanic,0.6696920150846394,Ethnicity
2018,New Kent County,hispanic,0.7446838213986816,Ethnicity
2018,Newport News City,hispanic,0.6708589054366594,Ethnicity
2018,Norfolk City,hispanic,0.6967692789230301,Ethnicity
2018,Northampton County,hispanic,0.6812690762916247,Ethnicity
2018,Northumberland County,hispanic,0.7124964347723689,Ethnicity
2018,Norton City,hispanic,0.6946106005455621,Ethnicity
2018,Nottoway County,hispanic,0.7174861236045369,Ethnicity
2018,Orange County,hispanic,0.7147031177934559,Ethnicity
2018,Page County,hispanic,0.6512890994058956,Ethnicity
2018,Patrick County,hispanic,0.7134826529891923,Ethnicity
2018,Petersburg City,hispanic,0.6555395605499997,Ethnicity
2018,Pittsylvania County,hispanic,0.7619587455094541,Ethnicity
2018,Poquoson City,hispanic,0.7250410982872791,Ethnicity
2018,Portsmouth City,hispanic,0.7720631192090621,Ethnicity
2018,Powhatan County,hispanic,0.7778986429591194,Ethnicity
2018,Prince Edward County,hispanic,0.6662699675114038,Ethnicity
2018,Prince George County,hispanic,0.8073318559792968,Ethnicity
2018,Prince William County,hispanic,0.6773338975005768,Ethnicity
2018,Pulaski County,hispanic,0.6140766644537742,Ethnicity
2018,Radford City,hispanic,0.7131306783390946,Ethnicity
2018,Rappahannock County,hispanic,0.6990439700271467,Ethnicity
2018,Richmond City,hispanic,0.530212266157679,Ethnicity
2018,Richmond County,hispanic,0.7329517183480483,Ethnicity
2018,Roanoke City,hispanic,0.6655860906099268,Ethnicity
2018,Roanoke County,hispanic,0.7896676123784565,Ethnicity
2018,Rockbridge County,hispanic,0.6510732500317764,Ethnicity
2018,Rockingham County,hispanic,0.6433307029046424,Ethnicity
2018,Russell County,hispanic,0.6901116040868629,Ethnicity
2018,Salem City,hispanic,0.7199290185862042,Ethnicity
2018,Scott County,hispanic,0.7044433627477661,Ethnicity
2018,Shenandoah County,hispanic,0.5515661928220706,Ethnicity
2018,Smyth County,hispanic,0.7070812487399523,Ethnicity
2018,Southampton County,hispanic,0.7138451847274115,Ethnicity
2018,Spotsylvania County,hispanic,0.6855153044451048,Ethnicity
2018,Stafford County,hispanic,0.7155776836634599,Ethnicity
2018,Staunton City,hispanic,0.6792789718513077,Ethnicity
2018,Suffolk City,hispanic,0.8349195191209897,Ethnicity
2018,Surry County,hispanic,0.6687470131191522,Ethnicity
2018,Sussex County,hispanic,0.7035965796370592,Ethnicity
2018,Tazewell County,hispanic,0.6966687173238204,Ethnicity
2018,Virginia Beach City,hispanic,0.8295730591563791,Ethnicity
2018,Warren County,hispanic,0.6270932132672633,Ethnicity
2018,Washington County,hispanic,0.7531561229970645,Ethnicity
2018,Waynesboro City,hispanic,0.6158843458813187,Ethnicity
2018,West Point,hispanic,0.7502944749727789,Ethnicity
2018,Westmoreland County,hispanic,0.6881484535080472,Ethnicity
2018,Williamsburg-James City County,hispanic,0.6733237952982826,Ethnicity
2018,Winchester City,hispanic,0.5725039039050595,Ethnicity
2018,Wise County,hispanic,0.7030868088024695,Ethnicity
2018,Wythe County,hispanic,0.7085810114342007,Ethnicity
2018,York County,hispanic,0.8514117999527477,Ethnicity
2019,Accomack County,hispanic,0.6321190696402137,Ethnicity
2019,Albemarle County,hispanic,0.5420273938576797,Ethnicity
2019,Alexandria City,hispanic,0.5171606440067686,Ethnicity
2019,Alleghany Highlands,hispanic,0.6334380607139765,Ethnicity
2019,Amelia County,hispanic,0.6517516138826566,Ethnicity
2019,Amherst County,hispanic,0.7518980028001077,Ethnicity
2019,Appomattox County,hispanic,0.7149584314231288,Ethnicity
2019,Arlington County,hispanic,0.6450608745277888,Ethnicity
2019,Augusta County,hispanic,0.6415813739657664,Ethnicity
2019,Bath County,hispanic,0.6677145281776298,Ethnicity
2019,Bedford County,hispanic,0.7336459604984987,Ethnicity
2019,Bland County,hispanic,0.6668870532346771,Ethnicity
2019,Botetourt County,hispanic,0.7112952687177438,Ethnicity
2019,Bristol City,hispanic,0.6624363430774974,Ethnicity
2019,Brunswick County,hispanic,0.6658678465474922,Ethnicity
2019,Buchanan County,hispanic,0.6352467056561544,Ethnicity
2019,Buckingham County,hispanic,0.6372521841310147,Ethnicity
2019,Buena Vista City,hispanic,0.6400008731480679,Ethnicity
2019,Campbell County,hispanic,0.683603326787827,Ethnicity
2019,Caroline County,hispanic,0.6398488824460202,Ethnicity
2019,Carroll County,hispanic,0.760699225664168,Ethnicity
2019,Charles City County,hispanic,0.6623213430983674,Ethnicity
2019,Charlotte County,hispanic,0.6814002933897858,Ethnicity
2019,Charlottesville City,hispanic,0.6619600868464504,Ethnicity
2019,Chesapeake City,hispanic,0.783295344038058,Ethnicity
2019,Chesterfield County,hispanic,0.6533901760426979,Ethnicity
2019,Clarke County,hispanic,0.6621087963327014,Ethnicity
2019,Colonial Beach,hispanic,0.6704940331536247,Ethnicity
2019,Colonial Heights City,hispanic,0.7040947748999493,Ethnicity
2019,Covington City,hispanic,0.6494984811733824,Ethnicity
2019,Craig County,hispanic,0.6485964099591954,Ethnicity
2019,Culpeper County,hispanic,0.6463285170012201,Ethnicity
2019,Cumberland County,hispanic,0.65788697512493,Ethnicity
2019,Danville City,hispanic,0.5556167323882667,Ethnicity
2019,Dickenson County,hispanic,0.6836166514259219,Ethnicity
2019,Dinwiddie County,hispanic,0.6985601626799037,Ethnicity
2019,Essex County,hispanic,0.66356397516248955,Ethnicity
2019,Fairfax County,hispanic,0.5958000084464764,Ethnicity
2019,Falls Church City,hispanic,0.723102219414824,Ethnicity
2019,Fauquier County,hispanic,0.6440014229200333,Ethnicity
2019,Floyd County,hispanic,0.6504902406020926,Ethnicity
2019,Fluvanna County,hispanic,0.7073390716571417,Ethnicity
2019,Franklin City,hispanic,0.6900035028832963,Ethnicity
2019,Franklin County,hispanic,0.7059669085404537,Ethnicity
2019,Frederick County,hispanic,0.5824979920355207,Ethnicity
2019,Fredericksburg City,hispanic,0.5291246548818304,Ethnicity
2019,Galax City,hispanic,0.6436446667096456,Ethnicity
2019,Giles County,hispanic,0.6529134599745668,Ethnicity
2019,Gloucester County,hispanic,0.7707446860301551,Ethnicity
2019,Goochland County,hispanic,0.6853308349411276,Ethnicity
2019,Grayson County,hispanic,0.6621997748315359,Ethnicity
2019,Greene County,hispanic,0.5668806893098527,Ethnicity
2019,Greensville County,hispanic,0.648946776802422,Ethnicity
2019,Halifax County,hispanic,0.7324250982302077,Ethnicity
2019,Hampton City,hispanic,0.775674304069993,Ethnicity
2019,Hanover County,hispanic,0.7368525782088168,Ethnicity
2019,Harrisonburg City,hispanic,0.5057969243637801,Ethnicity
2019,Henrico County,hispanic,0.6038358064576399,Ethnicity
2019,Henry County,hispanic,0.6759989849076771,Ethnicity
2019,Highland County,hispanic,0.7148111135729593,Ethnicity
2019,Hopewell City,hispanic,0.7040227864276694,Ethnicity
2019,Isle of Wight County,hispanic,0.7443202168738584,Ethnicity
2019,King and Queen County,hispanic,0.6580242057385304,Ethnicity
2019,King George County,hispanic,0.7543364035221896,Ethnicity
2019,King William County,hispanic,0.6521759777144543,Ethnicity
2019,Lancaster County,hispanic,0.6749813908655686,Ethnicity
2019,Lee County,hispanic,0.6620298358547233,Ethnicity
2019,Lexington City,hispanic,0.7350379029703417,Ethnicity
2019,Loudoun County,hispanic,0.6284988304393724,Ethnicity
2019,Louisa County,hispanic,0.689950784088129,Ethnicity
2019,Lunenburg County,hispanic,0.6368765036797599,Ethnicity
2019,Lynchburg City,hispanic,0.7355592097263665,Ethnicity
2019,Madison County,hispanic,0.630492678093291,Ethnicity
2019,Manassas City,hispanic,0.5533944827931415,Ethnicity
2019,Manassas Park City,hispanic,0.6165120749486309,Ethnicity
2019,Martinsville City,hispanic,0.7021320671187596,Ethnicity
2019,Mathews County,hispanic,0.652438482532193,Ethnicity
2019,Mecklenburg County,hispanic,0.7958571811418588,Ethnicity
2019,Middlesex County,hispanic,0.6498603445732554,Ethnicity
2019,Montgomery County,hispanic,0.6630478987807497,Ethnicity
2019,Nelson County,hispanic,0.7069602411002573,Ethnicity
2019,New Kent County,hispanic,0.7261640512977056,Ethnicity
2019,Newport News City,hispanic,0.609251588630114,Ethnicity
2019,Norfolk City,hispanic,0.6751370821266564,Ethnicity
2019,Northampton County,hispanic,0.6773632475522068,Ethnicity
2019,Northumberland County,hispanic,0.70392946157832,Ethnicity
2019,Norton City,hispanic,0.6886573928024674,Ethnicity
2019,Nottoway County,hispanic,0.6793098593604127,Ethnicity
2019,Orange County,hispanic,0.6792051643976339,Ethnicity
2019,Page County,hispanic,0.6435247158355571,Ethnicity
2019,Patrick County,hispanic,0.7513210845310015,Ethnicity
2019,Petersburg City,hispanic,0.6052934955987858,Ethnicity
2019,Pittsylvania County,hispanic,0.7634963669150931,Ethnicity
2019,Poquoson City,hispanic,0.7273664285652155,Ethnicity
2019,Portsmouth City,hispanic,0.7311246034042673,Ethnicity
2019,Powhatan County,hispanic,0.7319526111561275,Ethnicity
2019,Prince Edward County,hispanic,0.6337557360081468,Ethnicity
2019,Prince George County,hispanic,0.8208564878184846,Ethnicity
2019,Prince William County,hispanic,0.6672597438283356,Ethnicity
2019,Pulaski County,hispanic,0.6241990403464351,Ethnicity
2019,Radford City,hispanic,0.7012139384083902,Ethnicity
2019,Rappahannock County,hispanic,0.6626249920038274,Ethnicity
2019,Richmond City,hispanic,0.5042852130463241,Ethnicity
2019,Richmond County,hispanic,0.7625563696592138,Ethnicity
2019,Roanoke City,hispanic,0.6286931415144247,Ethnicity
2019,Roanoke County,hispanic,0.7474985800725821,Ethnicity
2019,Rockbridge County,hispanic,0.6952819931780365,Ethnicity
2019,Rockingham County,hispanic,0.5957373917959727,Ethnicity
2019,Russell County,hispanic,0.6872749672448153,Ethnicity
2019,Salem City,hispanic,0.7209227520544683,Ethnicity
2019,Scott County,hispanic,0.6604391618648453,Ethnicity
2019,Shenandoah County,hispanic,0.5396608975881922,Ethnicity
2019,Smyth County,hispanic,0.7210198381539471,Ethnicity
2019,Southampton County,hispanic,0.7059266608579822,Ethnicity
2019,Spotsylvania County,hispanic,0.65949752190327,Ethnicity
2019,Stafford County,hispanic,0.6965569771567696,Ethnicity
2019,Staunton City,hispanic,0.6859013714775157,Ethnicity
2019,Suffolk City,hispanic,0.8211095199822902,Ethnicity
2019,Surry County,hispanic,0.6755390825661801,Ethnicity
2019,Sussex County,hispanic,0.6778475628370391,Ethnicity
2019,Tazewell County,hispanic,0.6858895120758728,Ethnicity
2019,Virginia Beach City,hispanic,0.811969678363776,Ethnicity
2019,Warren County,hispanic,0.6397293455827877,Ethnicity
2019,Washington County,hispanic,0.7577023937170427,Ethnicity
2019,Waynesboro City,hispanic,0.6039155623036722,Ethnicity
2019,West Point,hispanic,0.7378416731451785,Ethnicity
2019,Westmoreland County,hispanic,0.6551294992588989,Ethnicity
2019,Williamsburg-James City County,hispanic,0.6658730053025094,Ethnicity
2019,Winchester City,hispanic,0.5531647898175102,Ethnicity
2019,Wise County,hispanic,0.7021145609105792,Ethnicity
2019,Wythe County,hispanic,0.6969276199932073,Ethnicity
2019,York County,hispanic,0.8373618825353917,Ethnicity
2021,Accomack County,hispanic,0.5265953272806192,Ethnicity
2021,Albemarle County,hispanic,0.45652396848839316,Ethnicity
2021,Alexandria City,hispanic,0.33238648278730853,Ethnicity
2021,Alleghany Highlands,hispanic,0.5263620119631698,Ethnicity
2021,Amelia County,hispanic,0.5508522611346706,Ethnicity
2021,Amherst County,hispanic,0.5498168288519493,Ethnicity
2021,Appomattox County,hispanic,0.5721982884272354,Ethnicity
2021,Arlington County,hispanic,0.5119003828214386,Ethnicity
2021,Augusta County,hispanic,0.5316951786431617,Ethnicity
2021,Bath County,hispanic,0.5209706274230116,Ethnicity
2021,Bedford County,hispanic,0.6605697219406792,Ethnicity
2021,Bland County,hispanic,0.5651973639141785,Ethnicity
2021,Botetourt County,hispanic,0.6484081635376654,Ethnicity
2021,Bristol City,hispanic,0.5439215417132918,Ethnicity
2021,Brunswick County,hispanic,0.5620537364820395,Ethnicity
2021,Buchanan County,hispanic,0.5195969976769401,Ethnicity
2021,Buckingham County,hispanic,0.48963386175074586,Ethnicity
2021,Buena Vista City,hispanic,0.5353281434942879,Ethnicity
2021,Campbell County,hispanic,0.5235665704682823,Ethnicity
2021,Caroline County,hispanic,0.5268467406733125,Ethnicity
2021,Carroll County,hispanic,0.625314149517379,Ethnicity
2021,Charles City County,hispanic,0.5456632131712144,Ethnicity
2021,Charlotte County,hispanic,0.5710898443062465,Ethnicity
2021,Charlottesville City,hispanic,0.4730535277287256,Ethnicity
2021,Chesapeake City,hispanic,0.7118438365234397,Ethnicity
2021,Chesterfield County,hispanic,0.44805654964789454,Ethnicity
2021,Clarke County,hispanic,0.5779819637657839,Ethnicity
2021,Colonial Beach,hispanic,0.5745177045584989,Ethnicity
2021,Colonial Heights City,hispanic,0.5797903055901187,Ethnicity
2021,Covington City,hispanic,0.5403890319847975,Ethnicity
2021,Craig County,hispanic,0.5196473432986467,Ethnicity
2021,Culpeper County,hispanic,0.47246021111026476,Ethnicity
2021,Cumberland County,hispanic,0.5147004291332868,Ethnicity
2021,Danville City,hispanic,0.4906927317982713,Ethnicity
2021,Dickenson County,hispanic,0.5264092887282625,Ethnicity
2021,Dinwiddie County,hispanic,0.577973635460894,Ethnicity
2021,Essex County,hispanic,0.5407450691515745,Ethnicity
2021,Fairfax County,hispanic,0.4626245713661699,Ethnicity
2021,Falls Church City,hispanic,0.6786300324632777,Ethnicity
2021,Fauquier County,hispanic,0.5490375515465814,Ethnicity
2021,Floyd County,hispanic,0.5600168324503986,Ethnicity
2021,Fluvanna County,hispanic,0.6069757082332378,Ethnicity
2021,Franklin City,hispanic,0.548986208993891,Ethnicity
2021,Franklin County,hispanic,0.6239792846908971,Ethnicity
2021,Frederick County,hispanic,0.4481926693256497,Ethnicity
2021,Fredericksburg City,hispanic,0.4190433098351832,Ethnicity
2021,Galax City,hispanic,0.5228636135847272,Ethnicity
2021,Giles County,hispanic,0.5328506157024607,Ethnicity
2021,Gloucester County,hispanic,0.6900912098030881,Ethnicity
2021,Goochland County,hispanic,0.5650017923358447,Ethnicity
2021,Grayson County,hispanic,0.5694609040906657,Ethnicity
2021,Greene County,hispanic,0.5096407699411819,Ethnicity
2021,Greensville County,hispanic,0.5366669787560161,Ethnicity
2021,Halifax County,hispanic,0.5997725963767442,Ethnicity
2021,Hampton City,hispanic,0.6668136013504938,Ethnicity
2021,Hanover County,hispanic,0.6280025079033678,Ethnicity
2021,Harrisonburg City,hispanic,0.2771173622072787,Ethnicity
2021,Henrico County,hispanic,0.4008811935158896,Ethnicity
2021,Henry County,hispanic,0.6256788394675116,Ethnicity
2021,Highland County,hispanic,0.571555995380051,Ethnicity
2021,Hopewell City,hispanic,0.47581659029765627,Ethnicity
2021,Isle of Wight County,hispanic,0.6529863779091479,Ethnicity
2021,King and Queen County,hispanic,0.5234866322082328,Ethnicity
2021,King George County,hispanic,0.6664399344157526,Ethnicity
2021,King William County,hispanic,0.540047171553231,Ethnicity
2021,Lancaster County,hispanic,0.5157306409200474,Ethnicity
2021,Lee County,hispanic,0.538794537008243,Ethnicity
2021,Lexington City,hispanic,0.646831690285776,Ethnicity
2021,Loudoun County,hispanic,0.5129654753113762,Ethnicity
2021,Louisa County,hispanic,0.6812651436270463,Ethnicity
2021,Lunenburg County,hispanic,0.5490013591586208,Ethnicity
2021,Lynchburg City,hispanic,0.5631602579656323,Ethnicity
2021,Madison County,hispanic,0.5029433662757193,Ethnicity
2021,Manassas City,hispanic,0.38766942759406026,Ethnicity
2021,Manassas Park City,hispanic,0.48077453354413696,Ethnicity
2021,Martinsville City,hispanic,0.592333346228498,Ethnicity
2021,Mathews County,hispanic,0.5441451649020338,Ethnicity
2021,Mecklenburg County,hispanic,0.6970268412688198,Ethnicity
2021,Middlesex County,hispanic,0.5149606367656018,Ethnicity
2021,Montgomery County,hispanic,0.5622722995259785,Ethnicity
2021,Nelson County,hispanic,0.6119153624839152,Ethnicity
2021,New Kent County,hispanic,0.5354471254374353,Ethnicity
2021,Newport News City,hispanic,0.48009998245499774,Ethnicity
2021,Norfolk City,hispanic,0.5153608917753784,Ethnicity
2021,Northampton County,hispanic,0.5286921768169698,Ethnicity
2021,Northumberland County,hispanic,0.5583888808941573,Ethnicity
2021,Norton City,hispanic,0.611546455043311,Ethnicity
2021,Nottoway County,hispanic,0.5894036795952278,Ethnicity
2021,Orange County,hispanic,0.5215130425686467,Ethnicity
2021,Page County,hispanic,0.5504405241467449,Ethnicity
2021,Patrick County,hispanic,0.6997930926038405,Ethnicity
2021,Petersburg City,hispanic,0.6295275883026047,Ethnicity
2021,Pittsylvania County,hispanic,0.740783505777446,Ethnicity
2021,Poquoson City,hispanic,0.6502143083514323,Ethnicity
2021,Portsmouth City,hispanic,0.5500820143106467,Ethnicity
2021,Powhatan County,hispanic,0.6257021864923618,Ethnicity
2021,Prince Edward County,hispanic,0.5118994399783313,Ethnicity
2021,Prince George County,hispanic,0.7154900368627524,Ethnicity
2021,Prince William County,hispanic,0.5413693420556351,Ethnicity
2021,Pulaski County,hispanic,0.5420908528653303,Ethnicity
2021,Radford City,hispanic,0.6245477896594753,Ethnicity
2021,Rappahannock County,hispanic,0.5513116561040632,Ethnicity
2021,Richmond City,hispanic,0.35540493364512765,Ethnicity
2021,Richmond County,hispanic,0.5933780492895957,Ethnicity
