test_year,division_name,level,rate,demographic
2010,Lexington City,black,0.8196448281269813,Race
2010,Loudoun County,black,0.8385037721700076,Race
2010,Louisa County,black,0.7740916951157187,Race
2010,Lunenburg County,black,0.7877629432408035,Race
2010,Lynchburg City,black,0.7184012967251582,Race
2010,Madison County,black,0.7421279825276343,Race
2010,Manassas City,black,0.7193780213567488,Race
2010,Manassas Park City,black,0.8209574401138805,Race
2010,Martinsville City,black,0.837244586728117,Race
2010,Mathews County,black,0.7442679422865921,Race
2010,Mecklenburg County,black,0.8516132409847097,Race
2010,Middlesex County,black,0.8333033764877974,Race
2010,Montgomery County,black,0.7450803990096371,Race
2010,Nelson County,black,0.7964018657740581,Race
2010,New Kent County,black,0.7705663327365753,Race
2010,Newport News City,black,0.7684674164779848,Race
2010,Norfolk City,black,0.7265666619605222,Race
2010,Northampton County,black,0.675289389983088,Race
2010,Northumberland County,black,0.828874451809278,Race
2010,Norton City,black,0.7713566353874048,Race
2010,Nottoway County,black,0.7853654966498206,Race
2010,Orange County,black,0.7728791336347094,Race
2010,Page County,black,0.755719192424126,Race
2010,Patrick County,black,0.8576958250723759,Race
2010,Petersburg City,black,0.6630293225874938,Race
2010,Pittsylvania County,black,0.8346647898155749,Race
2010,Poquoson City,black,0.8029876601432281,Race
2010,Portsmouth City,black,0.7982368145218326,Race
2010,Powhatan County,black,0.8067570711793162,Race
2010,Prince Edward County,black,0.7356583711465546,Race
2010,Prince George County,black,0.8728935602930086,Race
2010,Prince William County,black,0.8392795883827188,Race
2010,Pulaski County,black,0.7346904770009881,Race
2010,Radford City,black,0.7952251272965154,Race
2010,Rappahannock County,black,0.7633308636689793,Race
2010,Richmond City,black,0.788128276508388,Race
2010,Richmond County,black,0.7916867080427139,Race
2010,Roanoke City,black,0.7006299185625616,Race
2010,Roanoke County,black,0.8291206471355181,Race
2010,Rockbridge County,black,0.7833198458025125,Race
2010,Rockingham County,black,0.7974794673021885,Race
2010,Russell County,black,0.7806024332416731,Race
2010,Salem City,black,0.8444851829128966,Race
2010,Scott County,black,0.8209716153897088,Race
2010,Shenandoah County,black,0.8024147629360896,Race
2010,Smyth County,black,0.7579715724670524,Race
2010,Southampton County,black,0.7000312451961821,Race
2010,Spotsylvania County,black,0.8000066731162274,Race
2010,Stafford County,black,0.8260027854613864,Race
2010,Staunton City,black,0.7828124003024609,Race
2010,Suffolk City,black,0.8005908415291438,Race
2010,Surry County,black,0.8302944752805296,Race
2010,Sussex County,black,0.7443740243841231,Race
2010,Tazewell County,black,0.807458559963194,Race
2010,Virginia Beach City,black,0.8334740482318328,Race
2010,Warren County,black,0.7681814439197462,Race
2010,Washington County,black,0.7908291995895851,Race
2010,Waynesboro City,black,0.7730276100601706,Race
2010,West Point,black,0.8046516991190278,Race
2010,Westmoreland County,black,0.7761882157212293,Race
2010,Williamsburg-James City County,black,0.8223259749334378,Race
2010,Winchester City,black,0.7288758369911299,Race
2010,Wise County,black,0.7923338606814869,Race
2010,Wythe County,black,0.7498422502176384,Race
2010,York County,black,0.8426040346721985,Race
2011,Accomack County,black,0.7540915102605474,Race
2011,Albemarle County,black,0.7579510738393401,Race
2011,Alexandria City,black,0.7554805662279529,Race
2011,Alleghany Highlands,black,0.7748260926341382,Race
2011,Amelia County,black,0.779934787861519,Race
2011,Amherst County,black,0.7266046165663552,Race
2011,Appomattox County,black,0.7591374259958297,Race
2011,Arlington County,black,0.7866193350932148,Race
2011,Augusta County,black,0.7976532818756088,Race
2011,Bath County,black,0.7641091660025143,Race
2011,Bedford County,black,0.7236228931063744,Race
2011,Bland County,black,0.7592707236227854,Race
2011,Botetourt County,black,0.832664945484781,Race
2011,Bristol City,black,0.786249834855987,Race
2011,Brunswick County,black,0.780477298756004,Race
2011,Buchanan County,black,0.7529454885037867,Race
2011,Buckingham County,black,0.7993848413657467,Race
2011,Buena Vista City,black,0.7583220899614309,Race
2011,Campbell County,black,0.7617397212307507,Race
2011,Caroline County,black,0.7825458777510998,Race
2011,Carroll County,black,0.7600262615209855,Race
2011,Charles City County,black,0.8144155016875043,Race
2011,Charlotte County,black,0.8435251135302043,Race
2011,Charlottesville City,black,0.6845536651849198,Race
2011,Chesapeake City,black,0.8460337698192834,Race
2011,Chesterfield County,black,0.8346771739089124,Race
2011,Clarke County,black,0.7838499999387933,Race
2011,Colonial Beach,black,0.7987567127752548,Race
2011,Colonial Heights City,black,0.7867453052745771,Race
2011,Covington City,black,0.7455004684818306,Race
2011,Craig County,black,0.7963717943867181,Race
2011,Culpeper County,black,0.7690249007251376,Race
2011,Cumberland County,black,0.7562269174857965,Race
2011,Danville City,black,0.7670581199660491,Race
2011,Dickenson County,black,0.7590325234125838,Race
2011,Dinwiddie County,black,0.7986098688433813,Race
2011,Essex County,black,0.7564636518040828,Race
2011,Fairfax County,black,0.8456369534877664,Race
2011,Falls Church City,black,0.8131220674099349,Race
2011,Fauquier County,black,0.7664093689387419,Race
2011,Floyd County,black,0.770929038402485,Race
2011,Fluvanna County,black,0.7122679012109467,Race
2011,Franklin City,black,0.7437944764987225,Race
2011,Franklin County,black,0.8582818425213746,Race
2011,Frederick County,black,0.8096604214657976,Race
2011,Fredericksburg City,black,0.7605767572001322,Race
2011,Galax City,black,0.7681575352234329,Race
2011,Giles County,black,0.7500206197770947,Race
2011,Gloucester County,black,0.827740375643051,Race
2011,Goochland County,black,0.8335159799476121,Race
2011,Grayson County,black,0.7553216923144406,Race
2011,Greene County,black,0.7548242846431841,Race
2011,Greensville County,black,0.7915284956595026,Race
2011,Halifax County,black,0.7554109525271446,Race
2011,Hampton City,black,0.7504163153483285,Race
2011,Hanover County,black,0.8307692262150586,Race
2011,Harrisonburg City,black,0.7996283863097532,Race
2011,Henrico County,black,0.8019085579252332,Race
2011,Henry County,black,0.8544551408954848,Race
2011,Highland County,black,0.7836734262046802,Race
2011,Hopewell City,black,0.7371892128111908,Race
2011,Isle of Wight County,black,0.8350994382115486,Race
2011,King and Queen County,black,0.8163227553915843,Race
2011,King George County,black,0.7811840189630511,Race
2011,King William County,black,0.7867079883768052,Race
2011,Lancaster County,black,0.7224636523552082,Race
2011,Lee County,black,0.7698523229290758,Race
2011,Lexington City,black,0.7949200033654672,Race
2011,Loudoun County,black,0.8170997903866017,Race
2011,Louisa County,black,0.72163329325303,Race
2011,Lunenburg County,black,0.7511815100614024,Race
2011,Lynchburg City,black,0.7261131599798544,Race
2011,Madison County,black,0.74130955461052,Race
2011,Manassas City,black,0.7456856987533501,Race
2011,Manassas Park City,black,0.7974368306868296,Race
2011,Martinsville City,black,0.7874517912452016,Race
2011,Mathews County,black,0.7720209008630892,Race
2011,Mecklenburg County,black,0.8235892182593828,Race
2011,Middlesex County,black,0.826173007436878,Race
2011,Montgomery County,black,0.7731813158006239,Race
2011,Nelson County,black,0.7797649188898897,Race
2011,New Kent County,black,0.7777486201850724,Race
2011,Newport News City,black,0.7592559789114431,Race
2011,Norfolk City,black,0.723622398153063,Race
2011,Northampton County,black,0.6744693588701807,Race
2011,Northumberland County,black,0.7488131539647268,Race
2011,Norton City,black,0.7835813018350053,Race
2011,Nottoway County,black,0.7501428084430452,Race
2011,Orange County,black,0.7729027937186915,Race
2011,Page County,black,0.7363713375761471,Race
2011,Patrick County,black,0.82216485610715,Race
2011,Petersburg City,black,0.7200453259280253,Race
2011,Pittsylvania County,black,0.792429289533373,Race
2011,Poquoson City,black,0.79867945871086,Race
2011,Portsmouth City,black,0.7986304716493622,Race
2011,Powhatan County,black,0.8036774361866892,Race
2011,Prince Edward County,black,0.7163581389322676,Race
2011,Prince George County,black,0.8499927991816265,Race
2011,Prince William County,black,0.8323862778315787,Race
2011,Pulaski County,black,0.7725420189980405,Race
2011,Radford City,black,0.7937974260450688,Race
2011,Rappahannock County,black,0.7394763782649769,Race
2011,Richmond City,black,0.7583896435600904,Race
2011,Richmond County,black,0.8193787469100111,Race
2011,Roanoke City,black,0.7167368386490627,Race
2011,Roanoke County,black,0.868520034489609,Race
2011,Rockbridge County,black,0.7509269246931561,Race
2011,Rockingham County,black,0.8167827014656364,Race
2011,Russell County,black,0.7920129372296304,Race
2011,Salem City,black,0.8654084132889548,Race
2011,Scott County,black,0.7954718274917761,Race
2011,Shenandoah County,black,0.7627017369729828,Race
2011,Smyth County,black,0.7448178294361697,Race
2011,Southampton County,black,0.7079964897158342,Race
2011,Spotsylvania County,black,0.7968272171078534,Race
2011,Stafford County,black,0.8234688872804563,Race
2011,Staunton City,black,0.7301877285265854,Race
2011,Suffolk City,black,0.7855236548343622,Race
2011,Surry County,black,0.7921857484804833,Race
2011,Sussex County,black,0.7791914884046007,Race
2011,Tazewell County,black,0.8359191606487167,Race
2011,Virginia Beach City,black,0.8043696479435581,Race
2011,Warren County,black,0.76701776072073,Race
2011,Washington County,black,0.7689387004747069,Race
2011,Waynesboro City,black,0.7357498126151024,Race
2011,West Point,black,0.8100905257977605,Race
2011,Westmoreland County,black,0.7878688161174449,Race
2011,Williamsburg-James City County,black,0.7726954996188675,Race
2011,Winchester City,black,0.7276010862467465,Race
2011,Wise County,black,0.7705088773035611,Race
2011,Wythe County,black,0.7681465321291607,Race
2011,York County,black,0.8434900800914982,Race
2012,Accomack County,black,0.7974632905661004,Race
2012,Albemarle County,black,0.7382153516032267,Race
2012,Alexandria City,black,0.7429940540945634,Race
2012,Alleghany Highlands,black,0.7633960407546189,Race
2012,Amelia County,black,0.8421544194089563,Race
2012,Amherst County,black,0.7413945745891695,Race
2012,Appomattox County,black,0.8190948074740676,Race
2012,Arlington County,black,0.7774034666419257,Race
2012,Augusta County,black,0.7874742784548886,Race
2012,Bath County,black,0.7771615719979578,Race
2012,Bedford County,black,0.7096554414273076,Race
2012,Bland County,black,0.7774891044604121,Race
2012,Botetourt County,black,0.8472017229530218,Race
2012,Bristol City,black,0.7783241630715061,Race
2012,Brunswick County,black,0.8267381597808711,Race
2012,Buchanan County,black,0.7456483944957593,Race
2012,Buckingham County,black,0.7581148732356685,Race
2012,Buena Vista City,black,0.7353625495648087,Race
2012,Campbell County,black,0.7318673264444244,Race
2012,Caroline County,black,0.7611454089146872,Race
2012,Carroll County,black,0.7427432478070747,Race
2012,Charles City County,black,0.8079130990075236,Race
2012,Charlotte County,black,0.8252670863865741,Race
2012,Charlottesville City,black,0.7465464772165836,Race
2012,Chesapeake City,black,0.8530252336932374,Race
2012,Chesterfield County,black,0.848629486803056,Race
2012,Clarke County,black,0.7740486264681046,Race
2012,Colonial Beach,black,0.796277467487285,Race
2012,Colonial Heights City,black,0.8081709303285564,Race
2012,Covington City,black,0.7794315505156995,Race
2012,Craig County,black,0.7782926512621975,Race
2012,Culpeper County,black,0.7586088674458135,Race
2012,Cumberland County,black,0.7070153908998148,Race
2012,Danville City,black,0.7690496760774549,Race
2012,Dickenson County,black,0.7597429680176442,Race
2012,Dinwiddie County,black,0.8150032403930468,Race
2012,Essex County,black,0.7886623297674168,Race
2012,Fairfax County,black,0.8618979782783235,Race
2012,Falls Church City,black,0.8324607809609186,Race
2012,Fauquier County,black,0.7532383177844804,Race
2012,Floyd County,black,0.807558167203096,Race
2012,Fluvanna County,black,0.7408334668747216,Race
2012,Franklin City,black,0.6894002883386344,Race
2012,Franklin County,black,0.854604312622984,Race
2012,Frederick County,black,0.8178131895531497,Race
2012,Fredericksburg City,black,0.7528265874265507,Race
2012,Galax City,black,0.7659635830769838,Race
2012,Giles County,black,0.7743595695603065,Race
2012,Gloucester County,black,0.7774996267788398,Race
2012,Goochland County,black,0.8499503930476036,Race
2012,Grayson County,black,0.7769044969054459,Race
2012,Greene County,black,0.7235763524776205,Race
2012,Greensville County,black,0.7654814000292296,Race
2012,Halifax County,black,0.7565580725741241,Race
2012,Hampton City,black,0.7739300685391897,Race
2012,Hanover County,black,0.811469173533989,Race
2012,Harrisonburg City,black,0.765328987202733,Race
2012,Henrico County,black,0.8094521803139707,Race
2012,Henry County,black,0.8275606979202066,Race
2012,Highland County,black,0.7741579906682522,Race
2012,Hopewell City,black,0.7760435060673442,Race
2012,Isle of Wight County,black,0.8177544584281901,Race
2012,King and Queen County,black,0.8446474361318312,Race
2012,King George County,black,0.8042177891054397,Race
2012,King William County,black,0.7869062281832492,Race
2012,Lancaster County,black,0.6854582634645309,Race
2012,Lee County,black,0.772936078245448,Race
2012,Lexington City,black,0.8074508103978015,Race
2012,Loudoun County,black,0.800206828144847,Race
2012,Louisa County,black,0.7868047064361857,Race
2012,Lunenburg County,black,0.7191342982300531,Race
2012,Lynchburg City,black,0.7318886171845959,Race
2012,Madison County,black,0.7833031504479745,Race
2012,Manassas City,black,0.7497557710267667,Race
2012,Manassas Park City,black,0.825055718449841,Race
2012,Martinsville City,black,0.777862581444145,Race
2012,Mathews County,black,0.7668446853219815,Race
2012,Mecklenburg County,black,0.809448172604536,Race
2012,Middlesex County,black,0.819125609324415,Race
2012,Montgomery County,black,0.7642291573680386,Race
2012,Nelson County,black,0.805273244279326,Race
2012,New Kent County,black,0.8161963031454983,Race
2012,Newport News City,black,0.7568324543698073,Race
2012,Norfolk City,black,0.7381415390502157,Race
2012,Northampton County,black,0.7212205587542029,Race
2012,Northumberland County,black,0.7400575190650623,Race
2012,Norton City,black,0.7796499921977423,Race
2012,Nottoway County,black,0.7453364488551794,Race
2012,Orange County,black,0.7844929591252493,Race
2012,Page County,black,0.7559281959990505,Race
