test_year,division_name,level,rate,demographic
2011,Roanoke County,white,0.9198576341717338,Race
2011,Rockbridge County,white,0.8282755946423841,Race
2011,Rockingham County,white,0.8887240996805496,Race
2011,Russell County,white,0.8652067175813892,Race
2011,Salem City,white,0.9110691479780941,Race
2011,Scott County,white,0.9093163101502754,Race
2011,Shenandoah County,white,0.883163228780403,Race
2011,Smyth County,white,0.8125228287980159,Race
2011,Southampton County,white,0.8570181463855819,Race
2011,Spotsylvania County,white,0.8847403251006972,Race
2011,Stafford County,white,0.904653773255547,Race
2011,Staunton City,white,0.8461984711567672,Race
2011,Suffolk City,white,0.9174903890303499,Race
2011,Surry County,white,0.8806489492997382,Race
2011,Sussex County,white,0.8741366080242016,Race
2011,Tazewell County,white,0.8506708373824455,Race
2011,Virginia Beach City,white,0.8662434116136739,Race
2011,Warren County,white,0.8303847082027148,Race
2011,Washington County,white,0.8554936380089795,Race
2011,Waynesboro City,white,0.8365403694984126,Race
2011,West Point,white,0.9112279731017249,Race
2011,Westmoreland County,white,0.8540669071044633,Race
2011,Williamsburg-James City County,white,0.9442533748519203,Race
2011,Winchester City,white,0.8771060656145738,Race
2011,Wise County,white,0.8700150390965312,Race
2011,Wythe County,white,0.8224046977773254,Race
2011,York County,white,0.9341258015125132,Race
2012,Accomack County,white,0.724310529404667,Race
2012,Albemarle County,white,0.7863600940630554,Race
2012,Alexandria City,white,0.8089717496816909,Race
2012,Alleghany County,white,0.614344212061794,Race
2012,Amelia County,white,0.6517574586114201,Race
2012,Amherst County,white,0.6033482450818977,Race
2012,Appomattox County,white,0.6809892196424011,Race
2012,Arlington County,white,0.9034857749472184,Race
2012,Augusta County,white,0.6300189535147794,Race
2012,Bath County,white,0.5684321102694805,Race
2012,Bedford County,white,0.5419794917294922,Race
2012,Bland County,white,0.6053055832664825,Race
2012,Botetourt County,white,0.7256329020385811,Race
2012,Bristol City,white,0.5815944594945227,Race
2012,Brunswick County,white,0.6635161317352529,Race
2012,Buchanan County,white,0.4697155760755685,Race
2012,Buckingham County,white,0.6508519484240842,Race
2012,Buena Vista City,white,0.41518491925001766,Race
2012,Campbell County,white,0.6123334331329905,Race
2012,Caroline County,white,0.6679022828272877,Race
2012,Carroll County,white,0.5911487518856331,Race
2012,Charles City County,white,0.5658892178391651,Race
2012,Charlotte County,white,0.7182811368479053,Race
2012,Charlottesville City,white,0.8454801827967511,Race
2012,Chesapeake City,white,0.7564716429816872,Race
2012,Chesterfield County,white,0.8251440395050762,Race
2012,Clarke County,white,0.5829327023691784,Race
2012,Colonial Beach,white,0.54955252191184,Race
2012,Colonial Heights City,white,0.7387082556433939,Race
2012,Covington City,white,0.4702559408347656,Race
2012,Craig County,white,0.5501389274227204,Race
2012,Culpeper County,white,0.7348199439274368,Race
2012,Cumberland County,white,0.49068087103725816,Race
2012,Danville City,white,0.7449961614054684,Race
2012,Dickenson County,white,0.5944478119020447,Race
2012,Dinwiddie County,white,0.6907043611259917,Race
2012,Essex County,white,0.7102800779007188,Race
2012,Fairfax County,white,0.8404192838888026,Race
2012,Falls Church City,white,0.8834172624493292,Race
2012,Fauquier County,white,0.723002066518028,Race
2012,Floyd County,white,0.7154109325758425,Race
2012,Fluvanna County,white,0.6624500400423212,Race
2012,Franklin City,white,0.7537410356092377,Race
2012,Franklin County,white,0.7797064605515077,Race
2012,Frederick County,white,0.5739257816660641,Race
2012,Fredericksburg City,white,0.7414518150926873,Race
2012,Galax City,white,0.5565582234947114,Race
2012,Giles County,white,0.6923610426045371,Race
2012,Gloucester County,white,0.7304645047932709,Race
2012,Goochland County,white,0.7830456165874996,Race
2012,Grayson County,white,0.6186498274852048,Race
2012,Greene County,white,0.5878789007888735,Race
2012,Greensville County,white,0.781648034943605,Race
2012,Halifax County,white,0.6703882468611536,Race
2012,Hampton City,white,0.6813175438892697,Race
2012,Hanover County,white,0.8121622012231942,Race
2012,Harrisonburg City,white,0.6671041695343841,Race
2012,Henrico County,white,0.7939069950175435,Race
2012,Henry County,white,0.6681115409258825,Race
2012,Highland County,white,0.6581399671480318,Race
2012,Hopewell City,white,0.6271731518685031,Race
2012,Isle of Wight County,white,0.8022927513493077,Race
2012,King and Queen County,white,0.7209271011929914,Race
2012,King George County,white,0.7486829049807532,Race
2012,King William County,white,0.7078510210701507,Race
2012,Lancaster County,white,0.6217366519930465,Race
2012,Lee County,white,0.5607166240496122,Race
2012,Lexington City,white,0.8057193486634676,Race
2012,Loudoun County,white,0.7698209392172338,Race
2012,Louisa County,white,0.5911603149902129,Race
2012,Lunenburg County,white,0.6171895624362457,Race
2012,Lynchburg City,white,0.7224308225477808,Race
2012,Madison County,white,0.5781533551321184,Race
2012,Manassas City,white,0.7776875885370301,Race
2012,Manassas Park City,white,0.6980412880110622,Race
2012,Martinsville City,white,0.7394725119812099,Race
2012,Mathews County,white,0.6329398281009337,Race
2012,Mecklenburg County,white,0.5913475034863329,Race
2012,Middlesex County,white,0.8284775881016759,Race
2012,Montgomery County,white,0.6933026178621062,Race
2012,Nelson County,white,0.6949387158184795,Race
2012,New Kent County,white,0.7273591406317297,Race
2012,Newport News City,white,0.6950793100344109,Race
2012,Norfolk City,white,0.6999611576901582,Race
2012,Northampton County,white,0.6785100891476051,Race
2012,Northumberland County,white,0.7073647831954482,Race
2012,Norton City,white,0.5590133192761039,Race
2012,Nottoway County,white,0.6322240635629004,Race
2012,Orange County,white,0.6979327176306362,Race
2012,Page County,white,0.6595982083008127,Race
2012,Patrick County,white,0.6678167616037906,Race
2012,Petersburg City,white,0.6711204121927538,Race
2012,Pittsylvania County,white,0.6763716979572865,Race
2012,Poquoson City,white,0.6753456955015558,Race
2012,Portsmouth City,white,0.6564334103155038,Race
2012,Powhatan County,white,0.6618105299628624,Race
2012,Prince Edward County,white,0.6806556377642671,Race
2012,Prince George County,white,0.7482463011496097,Race
2012,Prince William County,white,0.8094889334256952,Race
2012,Pulaski County,white,0.6603982898666899,Race
2012,Radford City,white,0.6475269846939137,Race
2012,Rappahannock County,white,0.6013039052541689,Race
2012,Richmond City,white,0.7797476916594851,Race
2012,Richmond County,white,0.7867775219789169,Race
2012,Roanoke City,white,0.7728130225468423,Race
2012,Roanoke County,white,0.8270925742008974,Race
2012,Rockbridge County,white,0.6822487052215072,Race
2012,Rockingham County,white,0.6944861566071635,Race
2012,Russell County,white,0.6471036787359916,Race
2012,Salem City,white,0.7585970089528439,Race
2012,Scott County,white,0.7210771782895792,Race
2012,Shenandoah County,white,0.6607228505645962,Race
2012,Smyth County,white,0.6141042637668285,Race
2012,Southampton County,white,0.6760205828745274,Race
2012,Spotsylvania County,white,0.720477940273043,Race
2012,Stafford County,white,0.7883632442390186,Race
2012,Staunton City,white,0.7030158886449377,Race
2012,Suffolk City,white,0.8092228951394965,Race
2012,Surry County,white,0.7334480787560339,Race
2012,Sussex County,white,0.645310329394278,Race
2012,Tazewell County,white,0.6658061027569985,Race
2012,Virginia Beach City,white,0.6988138153095814,Race
2012,Warren County,white,0.6708722001109552,Race
2012,Washington County,white,0.6153511888695935,Race
2012,Waynesboro City,white,0.6707139517163795,Race
2012,West Point,white,0.747742125791266,Race
2012,Westmoreland County,white,0.6513666447814543,Race
2012,Williamsburg-James City County,white,0.8574914253066929,Race
2012,Winchester City,white,0.6804781970599812,Race
2012,Wise County,white,0.7866192028648081,Race
2012,Wythe County,white,0.5799047321268043,Race
2012,York County,white,0.8285100115506695,Race
2013,Accomack County,white,0.7221618186213551,Race
2013,Albemarle County,white,0.770319198420168,Race
2013,Alexandria City,white,0.8544365690018562,Race
2013,Alleghany County,white,0.6177679903291844,Race
2013,Amelia County,white,0.573909307428675,Race
2013,Amherst County,white,0.639836822685121,Race
2013,Appomattox County,white,0.64923191615342,Race
2013,Arlington County,white,0.9086808238823793,Race
2013,Augusta County,white,0.6622475668937692,Race
2013,Bath County,white,0.5792442920182933,Race
2013,Bedford County,white,0.600186469450475,Race
2013,Bland County,white,0.6747105208444747,Race
2013,Botetourt County,white,0.7888954160440251,Race
2013,Bristol City,white,0.6533700675237943,Race
2013,Brunswick County,white,0.7266456439257944,Race
2013,Buchanan County,white,0.5070460436519868,Race
2013,Buckingham County,white,0.6014247608065209,Race
2013,Buena Vista City,white,0.41039700242629445,Race
2013,Campbell County,white,0.6824061179344328,Race
2013,Caroline County,white,0.6940812710874613,Race
2013,Carroll County,white,0.6507914513528781,Race
2013,Charles City County,white,0.6565259937771916,Race
2013,Charlotte County,white,0.7471296757358941,Race
2013,Charlottesville City,white,0.874685584998737,Race
2013,Chesapeake City,white,0.8119296598385454,Race
2013,Chesterfield County,white,0.8314130636951901,Race
2013,Clarke County,white,0.6778190362074716,Race
2013,Colonial Beach,white,0.5398371601646249,Race
2013,Colonial Heights City,white,0.7617126740300055,Race
2013,Covington City,white,0.5464477660862246,Race
2013,Craig County,white,0.6797462310961774,Race
2013,Culpeper County,white,0.7399578326620708,Race
2013,Cumberland County,white,0.5083253348881437,Race
2013,Danville City,white,0.7819057283059185,Race
2013,Dickenson County,white,0.5548905634706407,Race
2013,Dinwiddie County,white,0.7377864047200726,Race
2013,Essex County,white,0.7089769582327656,Race
2013,Fairfax County,white,0.8561671374254336,Race
2013,Falls Church City,white,0.871220341273884,Race
2013,Fauquier County,white,0.7563011779615574,Race
2013,Floyd County,white,0.6972878967775007,Race
2013,Fluvanna County,white,0.6432289868970379,Race
2013,Franklin City,white,0.7232539679396655,Race
2013,Franklin County,white,0.778236530558001,Race
2013,Frederick County,white,0.6125800081580309,Race
2013,Fredericksburg City,white,0.7628743378828655,Race
2013,Galax City,white,0.6211239309285019,Race
2013,Giles County,white,0.7075877334827003,Race
2013,Gloucester County,white,0.7687206901754032,Race
2013,Goochland County,white,0.7730285184233956,Race
2013,Grayson County,white,0.6055656636096824,Race
2013,Greene County,white,0.6083195671146888,Race
2013,Greensville County,white,0.7828616936744776,Race
2013,Halifax County,white,0.6789705529686029,Race
2013,Hampton City,white,0.7662110926151585,Race
2013,Hanover County,white,0.8424974771566802,Race
2013,Harrisonburg City,white,0.6767922000747884,Race
2013,Henrico County,white,0.8030139896279943,Race
2013,Henry County,white,0.6955445270335989,Race
2013,Highland County,white,0.7172890099449472,Race
2013,Hopewell City,white,0.7082811162050214,Race
2013,Isle of Wight County,white,0.8208359966980925,Race
2013,King and Queen County,white,0.6950774432515935,Race
2013,King George County,white,0.7442201677273454,Race
2013,King William County,white,0.6931412151559915,Race
2013,Lancaster County,white,0.6803932208059514,Race
2013,Lee County,white,0.590255569082915,Race
2013,Lexington City,white,0.8194886028143245,Race
2013,Loudoun County,white,0.7994217278659067,Race
2013,Louisa County,white,0.6920357945371682,Race
2013,Lunenburg County,white,0.6172841287403936,Race
2013,Lynchburg City,white,0.7142643725320637,Race
2013,Madison County,white,0.5553691144531777,Race
2013,Manassas City,white,0.7729820754565512,Race
2013,Manassas Park City,white,0.7751725145922522,Race
2013,Martinsville City,white,0.737555947397711,Race
2013,Mathews County,white,0.6791462522231609,Race
2013,Mecklenburg County,white,0.5535947773995731,Race
2013,Middlesex County,white,0.856003170248701,Race
2013,Montgomery County,white,0.7053753162461006,Race
2013,Nelson County,white,0.7436983650146576,Race
2013,New Kent County,white,0.755100603870267,Race
2013,Newport News City,white,0.7152297978522725,Race
2013,Norfolk City,white,0.7247758029622934,Race
2013,Northampton County,white,0.6756590198247567,Race
2013,Northumberland County,white,0.7664868842136484,Race
2013,Norton City,white,0.6222244058055004,Race
2013,Nottoway County,white,0.6204115887486525,Race
2013,Orange County,white,0.6709579829795677,Race
2013,Page County,white,0.6941670850662576,Race
2013,Patrick County,white,0.6939272809946299,Race
2013,Petersburg City,white,0.6583582575168845,Race
2013,Pittsylvania County,white,0.7176823285680476,Race
2013,Poquoson City,white,0.7356178994204676,Race
2013,Portsmouth City,white,0.7163380891757294,Race
2013,Powhatan County,white,0.7186447388934836,Race
2013,Prince Edward County,white,0.6598397574780307,Race
2013,Prince George County,white,0.792451747507115,Race
2013,Prince William County,white,0.8305483980092487,Race
2013,Pulaski County,white,0.6739273051840141,Race
2013,Radford City,white,0.6798854716447753,Race
2013,Rappahannock County,white,0.5978139823101875,Race
2013,Richmond City,white,0.770319531468917,Race
2013,Richmond County,white,0.8187579294500652,Race
2013,Roanoke City,white,0.7722933717050472,Race
2013,Roanoke County,white,0.8348462911124376,Race
2013,Rockbridge County,white,0.6386892777900333,Race
2013,Rockingham County,white,0.7328833744810815,Race
2013,Russell County,white,0.6203392402105345,Race
2013,Salem City,white,0.7963811670365615,Race
2013,Scott County,white,0.7284688488673502,Race
2013,Shenandoah County,white,0.7044094754068175,Race
2013,Smyth County,white,0.6127436443055801,Race
2013,Southampton County,white,0.6979433017090537,Race
2013,Spotsylvania County,white,0.7384221213241523,Race
2013,Stafford County,white,0.7992210482206196,Race
2013,Staunton City,white,0.7197415827148583,Race
2013,Suffolk City,white,0.8036226948062916,Race
2013,Surry County,white,0.7943739984803636,Race
2013,Sussex County,white,0.6779428819548151,Race
2013,Tazewell County,white,0.6858131280499167,Race
2013,Virginia Beach City,white,0.7680240445813609,Race
2013,Warren County,white,0.6885012620759865,Race
2013,Washington County,white,0.6891567276676919,Race
2013,Waynesboro City,white,0.6868808874696964,Race
2013,West Point,white,0.7999402616060797,Race
2013,Westmoreland County,white,0.6687913185650829,Race
